Data,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRDT3,BRFS3,BRKM5,BRML3,BTOW3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GNDI3,GOAU4,GOLL4,HAPV3,HGTX3,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,JHSF3,KLBN11,LAME4,LCAM3,LREN3,MGLU3,MRFG3,MRVE3,MULT3,PETR3,PETR4,PRIO3,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TAEE11,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VIVT3,VVAR3,WEGE3
2021-03-26,15.149999618530273,37.369998931884766,53.89551544189453,29.65999984741211,21.11012077331543,24.324216842651367,23.959999084472656,9.199036598205566,91.76000213623047,62.77116775512695,20.613224029541016,24.389999389648438,37.90999984741211,9.8100004196167,59.290000915527344,11.916425704956055,3.609999895095825,12.430000305175781,3.809999942779541,30.270000457763672,6.413436412811279,21.490615844726562,90.80999755859375,35.13999938964844,18.93000030517578,23.68000030517578,11.220000267028809,41.220001220703125,33.77000045776367,34.2599983215332,13.199999809265137,18.688682556152344,16.450000762939453,44.33000183105469,22.829999923706055,31.200000762939453,25.15999984741211,28.600000381469727,84.98999786376953,12.739999771118164,20.65999984741211,15.199999809265137,15.859999656677246,32.04118728637695,36.45000076293945,6.119999885559082,10.359999656677246,28.054946899414062,28.709999084472656,6.334549903869629,28.510000228881836,21.600000381469727,23.059999465942383,41.97999954223633,19.979999542236328,16.64289665222168,17.540000915527344,23.68000030517578,22.534912109375,22.696935653686523,92.51000213623047,31.110000610351562,24.850000381469727,19.700000762939453,57.34538269042969,40.939998626708984,40.869998931884766,34.36254119873047,72.58000183105469,36.099998474121094,12.84000015258789,28.18000030517578,20.920000076293945,16.579999923706055,95.52999877929688,44.226558685302734,11.970000267028809,72.7061767578125
2021-03-29,15.300000190734863,36.47999954223633,53.599998474121094,29.799999237060547,21.264408111572266,24.424055099487305,24.06999969482422,9.797956466674805,91.69000244140625,65.56547546386719,20.239797592163086,24.81999969482422,39.099998474121094,9.739999771118164,60.2599983215332,12.095172882080078,3.559999942779541,12.800000190734863,3.7699999809265137,29.81999969482422,6.486942768096924,21.58733367919922,89.80999755859375,36.43000030517578,19.020000457763672,23.06999969482422,11.210000038146973,41.18000030517578,33.13999938964844,33.95000076293945,13.119999885559082,18.602025985717773,16.100000381469727,43.95000076293945,22.6299991607666,30.25,24.940000534057617,29.0,84.11000061035156,12.960000038146973,20.56999969482422,14.960000038146973,15.5,32.20000076293945,36.130001068115234,6.079999923706055,10.319999694824219,28.044952392578125,29.450000762939453,6.325151443481445,28.6299991607666,21.649999618530273,23.440000534057617,41.4900016784668,19.649999618530273,17.35489273071289,17.31999969482422,23.520000457763672,22.87342071533203,23.054903030395508,94.4000015258789,30.75,25.420000076293945,19.93000030517578,57.46520233154297,39.7400016784668,40.88999938964844,33.315826416015625,73.04000091552734,38.369998931884766,12.710000038146973,27.8700008392334,21.010000228881836,16.670000076293945,97.9800033569336,44.40214157104492,11.8100004196167,72.0999984741211
2021-03-30,15.59000015258789,39.0099983215332,53.5,30.719999313354492,21.763572692871094,24.832483291625977,24.780000686645508,9.695016860961914,97.41999816894531,65.46945190429688,20.77193260192871,25.3799991607666,40.779998779296875,10.229999542236328,61.54999923706055,12.065381050109863,3.5799999237060547,12.949999809265137,3.859999895095825,30.09000015258789,6.496131420135498,22.138622283935547,92.54000091552734,36.869998931884766,20.079999923706055,24.530000686645508,11.460000038146973,41.560001373291016,33.150001525878906,34.0099983215332,14.34000015258789,19.044933319091797,16.59000015258789,44.54999923706055,22.8799991607666,32.209999084472656,25.610000610351562,29.459999084472656,83.69999694824219,13.09000015258789,22.329999923706055,15.0,16.3700008392334,32.4900016784668,37.84000015258789,6.159999847412109,10.470000267028809,28.50470542907715,29.799999237060547,6.7104878425598145,28.31999969482422,22.5,24.559999465942383,43.91999816894531,20.059999465942383,17.206560134887695,18.3799991607666,24.84000015258789,22.80571937561035,23.054903030395508,92.2699966430664,31.0,25.739999771118164,20.1200008392334,59.79999923706055,40.27000045776367,41.150001525878906,35.15999984741211,70.62000274658203,39.189998626708984,12.880000114440918,29.0,21.31999969482422,16.8700008392334,97.06999969482422,44.38262939453125,12.34000015258789,75.05000305175781
2021-03-31,15.289999961853027,37.849998474121094,54.619998931884766,30.450000762939453,21.337013244628906,24.296987533569336,24.25,9.545287132263184,97.05000305175781,65.59428405761719,20.613224029541016,25.219999313354492,39.689998626708984,10.119999885559082,60.75,12.830018997192383,3.7200000286102295,13.029999732971191,3.9800000190734863,30.420000076293945,6.5512614250183105,22.45779037475586,91.41999816894531,37.900001525878906,19.719999313354492,24.649999618530273,11.720000267028809,41.83000183105469,34.27000045776367,34.810001373291016,14.010000228881836,19.054561614990234,16.700000762939453,45.22999954223633,24.799999237060547,32.04999923706055,25.600000381469727,30.219999313354492,82.80000305175781,13.40999984741211,21.510000228881836,14.880000114440918,16.09000015258789,32.029998779296875,37.400001525878906,6.130000114440918,10.319999694824219,27.954999923706055,30.280000686645508,6.54131555557251,27.6299991607666,22.360000610351562,24.780000686645508,42.59000015258789,20.239999771118164,17.414226531982422,18.200000762939453,24.489999771118164,23.153898239135742,23.316120147705078,92.27999877929688,30.350000381469727,25.059999465942383,20.25,59.72999954223633,39.599998474121094,41.20000076293945,34.16999816894531,68.55000305175781,38.91999816894531,12.670000076293945,28.93000030517578,21.209999084472656,17.100000381469727,97.97000122070312,43.14381790161133,12.069999694824219,74.55999755859375
2021-04-01,15.0,37.9900016784668,53.61000061035156,29.950000762939453,20.601879119873047,23.407520294189453,23.920000076293945,9.545287132263184,94.55000305175781,63.439998626708984,20.77193260192871,24.549999237060547,40.560001373291016,10.039999961853027,61.56999969482422,12.820088386535645,3.619999885559082,12.770000457763672,3.8399999141693115,30.020000457763672,6.360000133514404,22.061248779296875,92.8499984741211,36.79999923706055,19.260000228881836,24.1299991607666,11.579999923706055,41.47999954223633,33.61000061035156,34.150001525878906,13.899999618530273,18.98716163635254,16.209999084472656,44.220001220703125,24.989999771118164,31.600000381469727,25.690000534057617,29.3799991607666,81.9000015258789,12.9399995803833,21.68000030517578,14.829999923706055,15.869999885559082,31.799999237060547,37.08000183105469,6.050000190734863,10.100000381469727,27.100000381469727,30.450000762939453,6.619630813598633,28.049999237060547,22.399999618530273,24.549999237060547,42.91999816894531,20.440000534057617,17.671335220336914,17.739999771118164,24.190000534057617,22.844406127929688,23.11294937133789,90.9800033569336,29.010000228881836,24.489999771118164,20.15999984741211,60.040000915527344,38.54999923706055,41.0,33.38999938964844,69.25,37.88999938964844,12.470000267028809,28.729999542236328,20.790000915527344,16.610000610351562,97.38999938964844,43.21244430541992,12.25,75.05999755859375
2021-04-05,15.270000457763672,39.79999923706055,54.31999969482422,29.90999984741211,20.872726440429688,23.64545440673828,24.06999969482422,9.582719802856445,98.44999694824219,67.0,21.192039489746094,24.729999542236328,41.54999923706055,10.199999809265137,61.70000076293945,13.038556098937988,3.700000047683716,12.510000228881836,4.070000171661377,30.600000381469727,6.309999942779541,22.883346557617188,92.47000122070312,37.79999923706055,20.299999237060547,24.860000610351562,11.75,41.91999816894531,34.650001525878906,34.790000915527344,14.65999984741211,19.14121437072754,16.670000076293945,44.33000183105469,25.200000762939453,33.310001373291016,25.90999984741211,29.440000534057617,82.0,13.130000114440918,22.600000381469727,14.770000457763672,16.979999542236328,33.119998931884766,37.29999923706055,6.070000171661377,10.229999542236328,27.450000762939453,30.329999923706055,6.789999961853027,28.079999923706055,22.84000015258789,25.399999618530273,43.36000061035156,20.420000076293945,17.325225830078125,18.170000076293945,24.549999237060547,23.086198806762695,23.258071899414062,90.62000274658203,28.639999389648438,24.75,20.739999771118164,61.529998779296875,38.900001525878906,41.790000915527344,33.4900016784668,69.25,38.65999984741211,12.329999923706055,29.899999618530273,21.100000381469727,17.059999465942383,103.38999938964844,43.525718688964844,12.520000457763672,76.91000366210938
2021-04-06,15.390000343322754,39.66999816894531,55.06999969482422,29.549999237060547,20.454544067382812,23.27272605895996,24.059999465942383,9.526571273803711,98.62000274658203,66.58999633789062,20.846616744995117,24.450000762939453,42.15999984741211,10.100000381469727,63.13999938964844,13.108068466186523,3.680000066757202,12.670000076293945,4.050000190734863,31.1200008392334,6.320000171661377,22.612539291381836,91.06999969482422,39.16999816894531,20.360000610351562,25.100000381469727,11.949999809265137,41.869998931884766,35.0,35.380001068115234,14.460000038146973,19.073816299438477,17.0,44.59000015258789,25.299999237060547,33.560001373291016,26.920000076293945,30.139999389648438,81.75,13.369999885559082,22.530000686645508,14.649999618530273,17.049999237060547,32.630001068115234,36.939998626708984,6.079999923706055,10.130000114440918,27.1299991607666,30.75,6.920000076293945,28.600000381469727,22.700000762939453,25.729999542236328,43.83000183105469,20.600000381469727,17.394447326660156,18.209999084472656,24.270000457763672,22.912107467651367,23.23872184753418,93.48999786376953,29.600000381469727,24.559999465942383,20.93000030517578,62.36000061035156,38.4900016784668,41.7599983215332,34.91999816894531,70.25,38.869998931884766,12.239999771118164,30.049999237060547,21.0,17.649999618530273,102.05000305175781,43.5355110168457,12.359999656677246,77.0999984741211
2021-04-07,15.220000267028809,39.45000076293945,54.95000076293945,29.360000610351562,20.318180084228516,23.01818084716797,24.040000915527344,9.928970336914062,98.80000305175781,67.83000183105469,20.669239044189453,24.270000457763672,44.66999816894531,9.880000114440918,61.27000045776367,12.86974048614502,3.690000057220459,12.6899995803833,4.0,30.639999389648438,6.320000171661377,22.486806869506836,89.97000122070312,39.88999938964844,20.100000381469727,24.780000686645508,11.819999694824219,41.29999923706055,35.68000030517578,35.970001220703125,14.779999732971191,18.958276748657227,16.8700008392334,43.58000183105469,24.81999969482422,32.97999954223633,27.010000228881836,30.709999084472656,83.8499984741211,13.630000114440918,22.3799991607666,15.220000267028809,16.479999542236328,32.779998779296875,36.2400016784668,6.21999979019165,10.119999885559082,26.889999389648438,31.18000030517578,6.820000171661377,28.829999923706055,22.190000534057617,25.56999969482422,43.130001068115234,20.18000030517578,17.63178062438965,17.950000762939453,23.989999771118164,23.018495559692383,23.219371795654297,94.5999984741211,29.389999389648438,24.25,20.25,62.400001525878906,38.5,41.380001068115234,34.77000045776367,69.8499984741211,39.599998474121094,12.59000015258789,30.690000534057617,20.850000381469727,17.899999618530273,104.55999755859375,43.613826751708984,12.3100004196167,76.16000366210938
2021-04-08,15.449999809265137,39.959999084472656,55.849998474121094,29.110000610351562,20.290908813476562,22.945453643798828,23.959999084472656,10.041267395019531,99.7699966430664,68.69999694824219,20.86528968811035,24.389999389648438,44.0,9.760000228881836,63.2400016784668,12.810157775878906,3.8299999237060547,12.699999809265137,4.050000190734863,30.489999771118164,6.28000020980835,22.844661712646484,89.6500015258789,41.099998474121094,20.100000381469727,25.190000534057617,11.75,41.56999969482422,35.9900016784668,36.18000030517578,16.079999923706055,18.967905044555664,17.329999923706055,43.54999923706055,24.709999084472656,32.65999984741211,26.719999313354492,30.809999465942383,82.77999877929688,13.710000038146973,23.290000915527344,14.880000114440918,16.850000381469727,33.849998474121094,35.9900016784668,6.150000095367432,10.09000015258789,26.68000030517578,31.6299991607666,6.800000190734863,29.18000030517578,22.389999389648438,26.329999923706055,42.43000030517578,21.850000381469727,17.928443908691406,18.079999923706055,23.3799991607666,22.631629943847656,22.92913055419922,94.75,29.06999969482422,24.639999389648438,20.450000762939453,63.599998474121094,38.20000076293945,41.849998474121094,34.27000045776367,70.43000030517578,39.68000030517578,12.600000381469727,31.100000381469727,20.959999084472656,18.56999969482422,104.5,43.750885009765625,12.920000076293945,76.45999908447266
2021-04-09,15.359999656677246,39.349998474121094,55.220001220703125,29.190000534057617,20.14545440673828,22.909090042114258,23.889999389648438,10.116133689880371,98.55000305175781,68.88999938964844,20.39850425720215,24.0,43.369998931884766,9.949999809265137,62.63999938964844,12.600000381469727,3.809999942779541,12.579999923706055,4.110000133514404,30.0,6.25,22.34173011779785,89.19000244140625,43.09000015258789,20.309999465942383,25.610000610351562,11.760000228881836,41.5099983215332,35.45000076293945,35.959999084472656,15.960000038146973,18.881250381469727,17.260000228881836,42.9900016784668,24.5,33.4900016784668,26.389999389648438,31.1200008392334,82.01000213623047,13.880000114440918,23.34000015258789,14.869999885559082,16.84000015258789,33.43000030517578,36.91999816894531,6.170000076293945,10.039999961853027,26.639999389648438,31.350000381469727,6.869999885559082,29.440000534057617,21.90999984741211,26.190000534057617,41.5,21.670000076293945,18.136110305786133,18.610000610351562,23.700000762939453,22.72834587097168,22.880756378173828,94.48999786376953,28.90999984741211,24.149999618530273,20.309999465942383,62.9900016784668,37.880001068115234,42.97999954223633,34.18000030517578,71.37999725341797,38.900001525878906,12.510000228881836,30.56999969482422,20.450000762939453,19.200000762939453,103.0,43.51593017578125,12.470000267028809,75.51000213623047
2021-04-12,15.510000228881836,38.349998474121094,55.77000045776367,29.549999237060547,20.57272720336914,23.336362838745117,24.139999389648438,10.64018726348877,99.25,69.43000030517578,20.939973831176758,24.479999542236328,46.7599983215332,9.8100004196167,63.29999923706055,12.550000190734863,3.8299999237060547,12.630000114440918,4.090000152587891,30.649999618530273,6.179999828338623,22.43844985961914,90.0,43.880001068115234,20.649999618530273,25.6299991607666,11.699999809265137,41.540000915527344,34.7400016784668,34.939998626708984,16.049999237060547,18.950000762939453,18.059999465942383,43.47999954223633,24.5,33.0,26.979999542236328,31.219999313354492,82.05000305175781,13.960000038146973,23.219999313354492,14.8100004196167,16.81999969482422,34.189998626708984,36.61000061035156,6.170000076293945,10.210000038146973,27.299999237060547,32.25,6.840000152587891,29.950000762939453,22.020000457763672,26.0,41.06999969482422,21.649999618530273,18.239999771118164,18.5,23.530000686645508,22.960466384887695,23.11294937133789,96.91000366210938,28.979999542236328,24.600000381469727,20.479999542236328,62.97999954223633,38.779998779296875,42.970001220703125,33.7599983215332,72.0,39.13999938964844,12.520000457763672,31.290000915527344,20.670000076293945,19.40999984741211,103.4000015258789,43.80962371826172,12.569999694824219,75.51000213623047
2021-04-13,15.630000114440918,38.029998779296875,55.29999923706055,29.549999237060547,20.46363639831543,23.18181800842285,23.81999969482422,10.609999656677246,98.5999984741211,70.05999755859375,21.350746154785156,24.579999923706055,46.90999984741211,9.859999656677246,68.9800033569336,12.470000267028809,3.75,12.819999694824219,4.329999923706055,30.450000762939453,6.230000019073486,22.26435661315918,89.87000274658203,45.08000183105469,20.34000015258789,25.510000228881836,11.470000267028809,41.54999923706055,34.7599983215332,35.0099983215332,15.760000228881836,19.010000228881836,16.780000686645508,43.54999923706055,24.3700008392334,32.970001220703125,27.209999084472656,31.940000534057617,83.62000274658203,14.300000190734863,23.18000030517578,15.1899995803833,17.18000030517578,35.099998474121094,38.029998779296875,6.25,10.1899995803833,27.290000915527344,32.34000015258789,6.869999885559082,29.959999084472656,24.06999969482422,26.25,41.5099983215332,22.200000762939453,17.860000610351562,17.989999771118164,23.799999237060547,22.960466384887695,23.19034767150879,100.5,29.68000030517578,24.8700008392334,20.280000686645508,63.20000076293945,38.29999923706055,42.61000061035156,33.7599983215332,72.4000015258789,39.150001525878906,12.300000190734863,31.31999969482422,20.920000076293945,19.969999313354492,103.58000183105469,43.51593017578125,12.609999656677246,74.9800033569336
