,Ativo_Independente,Ativo_Dependente,CoefAng -100p,Inters -100p,med_res -100p,desv_res -100p,Adf-Stats-100p,CoefAng -120p,Inters -120p,med_res -120p,desv_res -120p,Adf-Stats-120p,CoefAng -140p,Inters -140p,med_res -140p,desv_res -140p,Adf-Stats-140p,CoefAng -160p,Inters -160p,med_res -160p,desv_res -160p,Adf-Stats-160p,CoefAng -180p,Inters -180p,med_res -180p,desv_res -180p,Adf-Stats-180p,CoefAng -200p,Inters -200p,med_res -200p,desv_res -200p,Adf-Stats-200p,CoefAng -220p,Inters -220p,med_res -220p,desv_res -220p,Adf-Stats-220p,CoefAng -250p,Inters -250p,med_res -250p,desv_res -250p,Adf-Stats-250p
363,HYPE3,UGPA3,0,0,0,0,<90,0,0,0,0,<90,0.6934699369255803,-1.4047890764898163,-4.567774729886358e-16,1.345950902162094,95,0.651715559447695,-0.03050602854159834,-1.1990408665951691e-15,1.3657873803735243,95,0.4385537330102488,6.409277007567296,-3.947459643111668e-17,1.623564541531904,95,0.42570956340840505,6.604079710587216,-2.1316282072803005e-16,1.6828981846465048,95,0,0,0,0,<90,0.7411859516739947,-4.085402190054911,1.1368683772161603e-16,2.081036916157981,95
364,HYPE3,VIVT3,0.22265760797579978,36.5419182733192,1.2789769243681803e-15,1.2194346144654244,95,0.46003189619275764,28.65107562789678,-3.552713678800501e-16,1.2402241872134037,95,0.4426593537537036,29.21937359007689,3.654219783909086e-15,1.2054084160054948,95,0.38676839365803245,31.375715604701046,-7.105427357601002e-16,1.5331239517787858,95,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.4431678060061756,30.367113780875883,-1.8189894035458565e-15,1.7965076975165928,95
365,IGTA3,CPLE6,0,0,0,0,<90,0.09230721479191596,2.8473347876997974,2.9605947323337506e-16,0.24011032959313747,95,0.10276092917265246,2.4557213273226766,1.5225915766287861e-16,0.2361438749824095,99,0.10216387162344301,2.4289057134837835,-4.884981308350689e-16,0.2574350078756865,99,0.10090706354259171,2.4237389395187883,9.868649107779169e-17,0.2914915410133839,95,0,0,0,0,<90,0.09026195406191338,2.715053511561005,-8.074349270001139e-17,0.3201111785734363,95,0,0,0,0,<90
366,IGTA3,FLRY3,0,0,0,0,<90,0.027248616182762395,25.373391933525664,-2.3684757858670006e-16,0.8432919313162445,95,0.008138880903270697,26.12984506514537,-2.8675474693175472e-15,0.8708453400190542,99,0.0394815677817905,25.04512516672908,1.887379141862766e-15,1.001143178356815,99,0.05392158762125619,24.338296236002133,-1.9145179269091587e-15,1.1304162247104241,95,0.048556260686059345,24.36060843873247,-7.283063041541026e-16,1.1911646895270802,95,0.03914292323011619,24.523611270673584,7.751375299201093e-16,1.2755682594518112,95,0,0,0,0,<90
367,IGTA3,LREN3,0.898713886631727,10.34037405659151,-2.3447910280083307e-15,1.7260365784825988,99,0,0,0,0,<90,0.8293525879592488,13.130055706584141,-9.135549459772716e-16,1.7141826219821756,95,0.8226860585825333,13.610590737471814,0.0,1.7929644481095617,95,0.8240307071444043,13.458591548930837,-3.947459643111668e-15,1.7276044451445849,95,0.8178181968055892,13.629188799779559,-1.1013412404281553e-15,1.660533685719047,99,0.8343589265067325,13.025130675329262,1.227301089040173e-15,1.6218379760313097,99,1.0185066671428973,6.368341765789808,-9.094947017729283e-16,1.7219651618188394,99
368,IGTA3,MULT3,0,0,0,0,<90,0,0,0,0,<90,0.6401847183594795,-0.2975453878955143,3.730349362740526e-15,0.4740461141026869,95,0.6372141736350873,-0.216504482190917,-2.90878432451791e-15,0.45641371624919835,95,0.6397276270223596,-0.32195344562225614,-1.9737298215558337e-16,0.4480625207905188,95,0.6432428982612602,-0.4858087462895213,4.973799150320702e-16,0.46219104605401024,99,0.6286837339469507,-0.027380436970737776,-8.558810226201207e-16,0.4836365996996345,95,0.6121517079229758,0.5646029781814121,-7.815970093361102e-16,0.482637388779886,99
369,IRBR3,BRML3,0.3711131967260844,7.111730058485577,-4.440892098500626e-16,0.5769584754092717,99,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.32035593315874794,7.349513843007918,-1.2533184366879546e-15,0.617461659976739,95,0.37244613187109277,7.032149536702143,3.552713678800501e-16,0.6452001839561635,95,0.37698742768254906,7.012781645637873,-5.81353147440082e-16,0.6261175039039399,99,0.30951912314309943,7.4248641884163415,-6.750155989720952e-16,0.6841823009067008,99
370,IRBR3,CCRO3,0,0,0,0,<90,0.7455368935726993,7.422692368445448,6.217248937900876e-16,0.5429417847843934,95,0.5384426442946822,8.853393977997506,-8.120488408686859e-16,0.598315000371265,99,0,0,0,0,<90,0.5867733398019526,8.7443808509679,-6.710681393289835e-16,0.7479382170330304,95,0.6384177397058407,8.423187229712951,-9.769962616701378e-16,0.7452854526864526,95,0.5373186415923813,9.149732702184778,7.105427357601002e-16,0.7580564996477464,95,0.39025446728748875,10.080862974004452,-9.094947017729283e-16,0.8988034615434636,99
371,IRBR3,ECOR3,1.0436058677137199,5.058003055564744,7.815970093361102e-16,0.4056300010681142,99,1.1002647115679594,4.553762226178858,-5.773159728050814e-16,0.5057001148818563,99,0.7912185126271424,6.621467698013597,-8.374253671458323e-16,0.6176047721933638,99,0.7201484274117504,7.257014022456835,7.105427357601002e-16,0.7340711473005589,95,0.8853511017770306,6.227378623714765,-1.1151573491790461e-15,0.7694273127956132,95,0.7202972359148578,7.375842854175582,1.9539925233402755e-16,0.812748273541648,95,0,0,0,0,<90,0,0,0,0,<90
372,IRBR3,FLRY3,0,0,0,0,<90,0.4723013128985336,23.142459687075693,-1.6579330501069005e-15,0.7927248560805232,95,0.23897756903012635,24.789004307264968,-1.3195793664116147e-15,0.8566185803364921,99,-0.09633415225017952,27.07348525802891,2.4424906541753446e-16,1.003434375267575,99,-0.42350238856451317,29.135852677002145,-2.921120135902634e-15,1.098515855473504,95,-0.571304696211596,30.11217716491682,1.1368683772161603e-15,1.068416851471886,95,-0.5159910236153636,29.663563273030192,-2.099330810200296e-16,1.1230415667552225,99,0,0,0,0,<90
373,IRBR3,JHSF3,0,0,0,0,<90,0.40449952489724295,4.1343043640700365,7.549516567451064e-16,0.3390796968671344,95,0.3153012346384995,4.7281759073594944,1.2688263138573217e-16,0.3530757073509597,95,0.300581528216502,4.83489310256559,4.884981308350689e-16,0.35444609094375645,99,0.47895236981445877,3.7075710287735686,-5.625129991434126e-16,0.4489884875131623,99,0.42531048039255415,4.117387926863206,6.217248937900877e-17,0.6146585342841413,99,0.06838781151851499,6.493426218025679,-4.521635591200637e-16,0.8614930910468142,95,0,0,0,0,<90
374,IRBR3,LCAM3,2.220553207211889,11.063993461316407,1.7408297026122454e-15,0.9617922987601757,99,2.0429937474393554,12.403091655680687,-1.2434497875801752e-15,1.0497306325380829,99,1.562453764242162,15.239579889528395,-2.283887364943179e-16,1.485081957339985,95,1.0377146766749006,18.161833218398094,1.4210854715202005e-15,2.2821466568628797,95,0,0,0,0,<90,0,0,0,0,<90,-1.9183242858934797,37.18065946618853,-3.2297397080004553e-15,3.357704591080739,95,0,0,0,0,<90
375,IRBR3,RADL3,0.4538137640887915,21.881974463775137,-1.0658141036401502e-16,0.7805304598148627,99,0.46606028080450695,21.882123515209056,-8.881784197001253e-17,0.8102617293750087,99,0.36661694853593363,22.40043851930473,1.6240976817373718e-15,0.9687587560053089,99,0.12426386465609092,23.70106836771832,-8.437694987151189e-16,1.316128296442553,95,0,0,0,0,<90,-0.4967800230013342,27.72996604090449,-2.2026824808563106e-15,1.3404261358865421,95,-0.5881884138769093,28.29844467507721,-1.0981115007201548e-15,1.3300604653426584,95,-0.6345190640632505,28.339224194036028,0.0,1.5305515363320725,95
376,IRBR3,SULA11,0,0,0,0,<90,4.344784969236606,7.60511496558814,1.3026616822268502e-15,2.0114269475018194,95,3.3031366458696043,14.444927915135978,2.9436770481489867e-15,2.251643442693679,95,3.1658368900602456,15.621339486716042,3.0198066269804257e-15,2.236411958084236,95,3.932260667144915,10.813957531479009,-3.0000693287648674e-15,2.492911808816451,95,2.785369811256561,18.61575400455005,1.8118839761882555e-15,2.739485324623314,95,0,0,0,0,<90,0,0,0,0,<90
377,IRBR3,TOTS3,0,0,0,0,<90,0,0,0,0,<90,-1.141290553469039,36.428490574570894,-1.3195793664116147e-15,1.7944985484502938,95,-1.0225842628283894,35.589045588062575,2.042810365310288e-15,1.7057473103639673,95,-1.1896194990530256,36.63784767371611,-3.039543925195984e-15,1.6638360879713825,95,-1.5168811696909543,38.80551962128366,-6.750155989720952e-16,1.6356266011142697,95,-1.727383847123184,40.04844071648697,-3.2297397080004555e-16,1.9713900611343234,99,0,0,0,0,<90
378,ITSA4,CPFE3,0.9267641394666228,21.052021246454636,2.4868995751603505e-15,1.0518360379304652,95,1.1174310081926209,18.961055318325087,-2.3684757858670006e-16,0.9969805958337915,95,1.347423684889025,16.46355875386285,-1.0658141036401502e-15,0.9752421402742394,99,1.2985416699169772,16.998998000197744,-1.7985612998927535e-15,0.9385864760920307,99,1.2955674109746864,17.090590828692143,-4.5395785895784175e-16,0.9155219800091511,99,1.330281718793259,16.652275445359045,-2.5224267119483555e-15,0.9138892747930478,99,1.2131540686289977,17.92411309452448,-4.0048772379205644e-15,0.9621455940609847,99,1.370844099695477,16.242528021804524,3.3679725675028747e-15,1.0605866137395432,99
379,ITSA4,CYRE3,0,0,0,0,<90,2.410191870758087,0.6769207924771621,-1.1842378929335003e-16,1.1647722668337557,95,2.186584500760011,3.1116451108467054,6.0903663065151445e-16,1.161568064979183,95,2.2621554469572875,2.260199370709305,9.103828801926283e-16,1.118411144974579,99,2.273382733130711,2.0594130369654167,-7.302800339756585e-16,1.1020780552619411,99,2.3176939399477083,1.5857247736224274,-1.4210854715202005e-15,1.1200138452646515,99,2.690263481201367,-2.565113181728897,-1.8571003321002618e-15,1.6394647861378027,99,4.0036938199197385,-16.39222588509496,4.547473508864641e-16,2.431861696225921,95
380,ITSA4,EGIE3,0,0,0,0,<90,0,0,0,0,<90,1.4840688601224155,26.835999450130984,-7.105427357601002e-16,1.158317243298301,95,1.2309485447339739,29.654604175560614,1.7319479184152442e-15,1.2572022061211867,95,1.1898327586299096,30.22434973157865,-2.723747153747051e-15,1.3001594330820565,95,1.1950629383659679,30.18024319239252,-2.3803181647963358e-15,1.2507152445440044,95,1.2013116337469343,30.1086803051264,4.715419973680665e-15,1.2011816847453123,99,1.7313183484226171,24.53936669324753,4.121147867408581e-15,1.369180287439955,99
381,ITSA4,ENGI11,0,0,0,0,<90,2.7673565735522496,16.23272312743383,-1.7763568394002505e-15,1.7709806205269798,95,2.8737540319267962,15.067238782171014,3.603466731354794e-15,1.6978519642893555,95,2.6759034106430586,17.25928606125215,-1.021405182655144e-15,1.6699436413667734,95,2.684266221311116,17.401700011383316,-1.1842378929335003e-16,1.7412036917684435,99,2.543734776776647,19.06268861807386,-4.6895820560166614e-15,1.8351463490900954,99,2.2654629502832857,22.164680644716054,1.3564906773601913e-15,1.9825064698111012,95,2.227937876148556,22.5566848219493,5.172751116333529e-15,1.9515509585742503,99
382,ITSA4,FLRY3,0,0,0,0,<90,0.05605308962307322,25.741343557667765,-7.697546304067752e-16,0.8449420203991256,95,-0.10813633202620769,27.52690630068266,-1.573344629183079e-15,0.8658971939357203,99,-0.1283622695343178,27.725253061418073,-6.661338147750939e-16,0.9991934851023831,99,-0.09607428131089919,27.188409763210867,-3.3750779948604757e-15,1.1341821705332058,95,-0.012152599044102031,26.17180648500286,1.2434497875801754e-16,1.1958366153704925,95,0.1733378922933847,24.137738129591995,-1.0981115007201548e-15,1.2708034098611947,95,0,0,0,0,<90
383,ITSA4,GOLL4,1.7833122820574279,4.318699174801811,7.815970093361102e-16,1.5479873631705074,95,0,0,0,0,<90,0,0,0,0,<90,2.6436450527942656,-5.254686303283265,-2.242650509742816e-15,1.625121797576662,95,2.6260615676102614,-5.418889609032938,-2.842170943040401e-15,1.8491372917036821,99,2.6512912855693536,-5.728914959648986,-2.9132252166164106e-15,1.7722189056033808,95,2.9008072542356858,-8.419647232631736,-2.325412589760328e-15,1.8845254584017197,99,3.7914302308561565,-17.810513775272877,5.570655048359186e-15,2.2226941466437506,99
384,ITSA4,IRBR3,1.0319035409405075,-4.266436343054823,1.2523315717771765e-15,0.25790476964196457,99,0.6811096215406028,-0.4262275698350333,4.070817756958907e-16,0.40059947031842486,99,0,0,0,0,<90,0.2633993298765312,4.127390846284101,-9.103828801926283e-16,0.6295845046998089,95,0.25361648876694237,4.326058470147964,9.868649107779169e-17,0.659507044560247,95,0.13615892081141048,5.731442959189501,-4.263256414560601e-16,0.9339293992758897,99,0,0,0,0,<90,0,0,0,0,<90
385,ITSA4,MRVE3,0,0,0,0,<90,0,0,0,0,<90,1.1278681612598083,6.635817389721895,7.61295788314393e-16,0.8490891548089421,95,1.0848769895726393,7.121224458926818,-2.4424906541753446e-16,0.8160137379768719,95,1.0896516566594654,7.091897900929638,-1.1842378929335002e-15,0.7868709693914323,95,1.0578593335586686,7.5445008172123895,-2.575717417130363e-15,0.9032844810275991,95,1.1548089989977428,6.4611699591791165,1.0981115007201548e-15,0.9307519629639317,99,1.6090893402139792,1.6714971261418388,5.329070518200751e-16,1.1488465440405202,95
386,ITSA4,PETR3,0,0,0,0,<90,4.140618025533056,-19.25723120816345,7.697546304067752e-16,1.409097270712631,95,3.554238504529979,-12.912764524339185,-6.0903663065151445e-16,1.4582237306565164,95,0,0,0,0,<90,3.2656065478652456,-9.839017830375102,-2.7632217501781674e-15,1.4600980330384297,95,3.2675901937626013,-9.890415717468485,-1.1546319456101628e-15,1.395568638411118,95,3.2393452709067003,-9.637006483464742,-1.162706294880164e-15,1.3620498849892149,95,3.2880177398986707,-10.206593762351535,5.115907697472721e-15,1.4891895478213761,99
387,ITSA4,PETR4,0,0,0,0,<90,3.8305071974919236,-16.159784858600844,-2.9605947323337506e-16,1.3476129514572899,95,3.39713156969577,-11.471787449033666,-1.522591576628786e-15,1.3443468852404712,95,0,0,0,0,<90,3.1571060166555007,-8.974819066049083,2.980332030549309e-15,1.3569825095069894,95,3.1731069153455946,-9.194327879621763,-2.5224267119483555e-15,1.3042894272996635,95,3.1655951616662317,-9.177184928132288,-3.1812936123804487e-15,1.2896920112003964,95,3.2464768523959493,-10.079977313272561,4.988010005035903e-15,1.389015560955578,99
388,ITSA4,RADL3,0.47281661194776087,19.897326515807023,-6.039613253960852e-16,0.788310314903055,95,0.27865475626137653,22.092309529311464,5.625129991434126e-16,0.8383536088552634,99,0.4408462532993354,20.34950157721584,-8.120488408686859e-16,0.9206440792791694,99,0.7336418502800464,17.07215156669282,-1.0880185641326535e-15,1.1512518857024794,95,0.7797143636820285,16.45206272918401,-2.7632217501781674e-16,1.1890600076968245,95,0.856788629303663,15.502995770624949,-1.4210854715202005e-15,1.2406314943922379,95,0,0,0,0,<90,0,0,0,0,<90
389,ITUB4,CPFE3,0,0,0,0,<90,0.33181570345234457,21.40129440035674,2.1908401019269757e-15,1.0408861652729606,95,0.4122831896423541,19.062197598432878,1.1419436824715897e-15,1.0141759167138376,95,0.3850759318677331,19.864158769066556,1.5765166949677222e-15,0.977944007161476,95,0.3699092230484518,20.37638246227833,-7.894919286223335e-16,0.9837466768964396,99,0.37600028317870465,20.10377983462808,1.0835776720341528e-15,0.9984448322754103,99,0.35457355042624206,20.731185623925363,9.204758167801298e-16,1.013273867687947,99,0.4278621541752006,18.66826952528058,1.6058265828178265e-15,1.098305610943974,99
390,ITUB4,CYRE3,0,0,0,0,<90,0.7230768736145496,5.7325097196767985,-1.0066022089934752e-15,1.312210873696533,95,0.6580414893259035,7.629942387659405,-1.2688263138573217e-16,1.2910310099750346,95,0.6702280238787065,7.267744724233989,1.6209256159527285e-15,1.2191857492493892,95,0.6738051410754812,7.1637352952315645,-1.5789838572446671e-16,1.1672412702910033,99,0.6863385158042691,6.7642084817249355,-1.652011860642233e-15,1.2054534036798852,99,0.7689612843983165,4.121094240780863,-1.3726393759001935e-15,1.8341050567296038,99,1.2095285543133447,-8.262468486439722,1.9895196601282807e-15,2.721595294048527,95
391,ITUB4,EGIE3,0,0,0,0,<90,0,0,0,0,<90,0.44392491209020285,29.976481059701293,-1.2688263138573218e-15,1.2274539240857911,95,0.3407590424545919,33.02403028186385,1.7763568394002506e-16,1.3376775518865012,95,0.3053085573501275,34.16299390636796,-1.2631870857957337e-15,1.4036392332262964,95,0.30889415311805374,34.05272930498388,-8.171241461241152e-16,1.3509167159323752,95,0.3162967362964847,33.81493634776785,2.4868995751603505e-15,1.3025065454575007,99,0.5031172190830813,28.574241153912837,7.389644451905042e-16,1.522969258574342,99
392,ITUB4,ENGI11,0,0,0,0,<90,0,0,0,0,<90,0.8700934361014948,20.86174894560104,2.740664837931815e-15,1.833120002593814,95,0.7759341790241037,23.637072616906316,3.2862601528904635e-15,1.8265619119146772,95,0.7375768799976761,24.98117374378026,2.7632217501781674e-16,1.9801813108276662,95,0.7185283451105632,25.674626056383552,-3.517186542012496e-15,1.9908585660097924,95,0.6740804735919624,27.088766205223774,2.7129813547203826e-15,2.043604721678263,95,0.6909278294298836,26.615008447859427,3.751665644813329e-15,2.0183103659903816,99
393,ITUB4,FLRY3,0,0,0,0,<90,-0.01066401307741303,26.632369416785806,-1.1842378929335002e-15,0.845539570306595,95,-0.050319505766607556,27.789977362624057,-4.314009467114894e-16,0.8597120118003835,99,-0.044272383841471245,27.6091242780712,2.3536728122053318e-15,0.9974552146067398,99,-0.008422454335250174,26.43598697158994,-8.684411214845669e-16,1.1368011304660959,95,0.004047366498298455,25.94036081484955,1.7763568394002506e-16,1.1958289037656271,95,0.044605786749910926,24.70000380563352,6.45947941600091e-17,1.2731234531871785,95,0,0,0,0,<90
394,ITUB4,GOLL4,0.5541615093075001,7.530683246062177,1.7763568394002505e-15,1.5804960788962075,95,0.8375005487792522,-0.9371306553709822,-3.0198066269804257e-15,1.7893993750890005,95,0.8184305278797531,-0.3803165029771556,2.0808751547260078e-15,1.6786629272101228,95,0.8038803528779032,0.042109716208639014,6.217248937900876e-16,1.6411083484922842,95,0.8287820895529171,-0.8729152027068743,-3.1579677144893343e-16,1.7302784205479587,99,0.8368027938057558,-1.185775148978788,-2.2737367544323206e-15,1.6782800388445873,99,0.9045443579472644,-3.216953384679787,1.9378438248002731e-16,1.8621113724734562,99,1.2037388473926254,-11.632642091863886,4.547473508864641e-16,2.273616863204509,95
395,ITUB4,IRBR3,0.32269550205895847,-2.4661586742151718,-3.4638958368304885e-16,0.3102439112965917,99,0.20560793926713763,0.9667262186448164,-4.2928623618839387e-16,0.4326009299394281,99,0,0,0,0,<90,0.06475021927940433,5.068199775441096,3.219646771412954e-16,0.6443549148244614,95,0.04888493655646922,5.598982070687706,5.329070518200751e-16,0.679585369396438,95,0.03169888402424254,6.266029260870008,-2.486899575160351e-16,0.9366095240237975,99,0,0,0,0,<90,0,0,0,0,<90
396,ITUB4,MRVE3,0,0,0,0,<90,0.2984385438030612,10.172897929439177,-1.7763568394002506e-16,0.859972279621484,95,0.35298007731989445,8.595457926848162,4.314009467114894e-16,0.8558527162568664,95,0.32372940153507673,9.460712429840598,4.884981308350689e-16,0.8413215885717572,95,0.31757430719605884,9.682604087999751,-8.092292268378919e-16,0.8244026677664125,95,0.3173967005464773,9.79767835533582,-1.2434497875801754e-16,0.9160508888787506,95,0.34005196591399267,9.065875166136319,1.049665405100148e-15,0.9728325720205458,99,0.4965798533926319,4.665922501962248,-2.415845301584341e-16,1.215604215201109,99
397,ITUB4,RADL3,0.1639307852926198,20.261182885449735,-4.618527782440651e-16,0.7817533038962735,95,0.09252376217076952,22.425610763207438,-2.4868995751603505e-15,0.8367575085809821,99,0.13983662976242942,21.064323333781626,7.105427357601002e-16,0.9194088191518275,99,0.24671166900500208,17.90608033298776,-9.769962616701378e-16,1.1126642160719178,95,0.2735681108786887,17.066031210282944,2.329001189435884e-15,1.1254438443891832,95,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90
